Date,Estimate,Status,Success,Name,Address,Zip-code,City,Country
2005-01-23 00:13:19,0.7269099112511869,in progress,False,Beiersdorf Manufacturing Waldheim GmbH,Am Eichberg,4736,Waldheim,Germany
2007-10-04 17:42:31,0.0074977044492233,completed,True,Beiersdorf Manufacturing Waldheim GmbH,Am Eichberg,4736,Waldheim,Germany
2008-08-20 16:48:29,0.2244439854216408,in progress,False,Beiersdorf Manufacturing Waldheim GmbH,Am Eichberg,4736,Waldheim,Germany
2008-09-18 05:35:35,0.8263884547628434,in progress,True,Beiersdorf Manufacturing Waldheim GmbH,Am Eichberg,4736,Waldheim,Germany
2004-06-30 19:39:15,0.9566515184569724,completed,True,Beiersdorf Manufacturing Waldheim GmbH,Am Eichberg,4736,Waldheim,Germany
2004-06-24 01:52:53,0.8991634286911823,in progress,False,Beiersdorf Manufacturing Waldheim GmbH,Am Eichberg,4736,Waldheim,Germany
2004-01-05 08:42:36,0.470803428198364,completed,True,Beiersdorf Manufacturing Waldheim GmbH,Am Eichberg,4736,Waldheim,Germany
2008-12-19 15:21:02,0.4287987648284593,in progress,True,Beiersdorf Manufacturing Waldheim GmbH,Am Eichberg,4736,Waldheim,Germany
2008-05-10 00:55:46,0.5631146077068991,in progress,False,Beiersdorf Manufacturing Waldheim GmbH,Am Eichberg,4736,Waldheim,Germany
2005-07-04 09:32:56,0.6919878967546592,in progress,False,Beiersdorf Manufacturing Waldheim GmbH,Am Eichberg,4736,Waldheim,Germany
2007-07-04 11:25:28,0.4351193494377248,in progress,False,Beiersdorf Manufacturing Waldheim GmbH,Am Eichberg,4736,Waldheim,Germany
2004-10-28 03:31:14,0.079606111822653,in progress,True,Beiersdorf Manufacturing Waldheim GmbH,Am Eichberg,4736,Waldheim,Germany
2007-04-23 02:44:54,0.3566874264934122,completed,False,Beiersdorf Manufacturing Waldheim GmbH,Am Eichberg,4736,Waldheim,Germany
2006-11-20 16:59:47,0.032677177375149,in progress,True,Beiersdorf Manufacturing Waldheim GmbH,Am Eichberg,4736,Waldheim,Germany
2008-03-12 04:20:12,0.2991848028761201,in progress,True,Beiersdorf Manufacturing Waldheim GmbH,Am Eichberg,4736,Waldheim,Germany
2008-03-21 18:13:13,0.2337282259204085,in progress,True,Beiersdorf Manufacturing Waldheim GmbH,Am Eichberg,4736,Waldheim,Germany
2008-02-15 14:33:57,0.6270350674155566,in progress,False,Beiersdorf Manufacturing Waldheim GmbH,Am Eichberg,4736,Waldheim,Germany
2005-07-04 20:24:22,0.946476708210933,in progress,True,Beiersdorf Manufacturing Waldheim GmbH,Am Eichberg,4736,Waldheim,Germany
2007-03-31 13:39:04,0.3799472591058979,completed,False,Beiersdorf Manufacturing Waldheim GmbH,Am Eichberg,4736,Waldheim,Germany
2008-12-05 13:47:09,0.8162665876412649,in progress,False,Beiersdorf Manufacturing Waldheim GmbH,Am Eichberg,4736,Waldheim,Germany
2007-01-12 10:35:01,0.9061659673496664,in progress,False,Beiersdorf Manufacturing Waldheim GmbH,Am Eichberg,4736,Waldheim,Germany
2007-11-21 00:28:19,0.1924777850582444,completed,True,Beiersdorf Manufacturing Waldheim GmbH,Am Eichberg,4736,Waldheim,Germany
2004-01-09 08:01:04,0.4132127049821075,in progress,False,Beiersdorf Manufacturing Waldheim GmbH,Am Eichberg,4736,Waldheim,Germany
2005-09-14 18:22:09,0.9667421189065896,in progress,True,Beiersdorf Manufacturing Waldheim GmbH,Am Eichberg,4736,Waldheim,Germany
2004-08-07 08:38:17,0.9445946394791402,in progress,True,Beiersdorf Manufacturing Waldheim GmbH,Am Eichberg,4736,Waldheim,Germany
2006-09-10 10:28:26,0.6505882235675144,completed,True,Beiersdorf Manufacturing Waldheim GmbH,Am Eichberg,4736,Waldheim,Germany
2007-04-12 02:42:09,0.315888660779599,in progress,True,Beiersdorf Manufacturing Waldheim GmbH,Am Eichberg,4736,Waldheim,Germany
2003-01-04 09:49:58,0.2620782535612984,completed,True,Beiersdorf Manufacturing Waldheim GmbH,Am Eichberg,4736,Waldheim,Germany
2005-05-10 23:13:28,0.1004211752749122,in progress,True,Beiersdorf Manufacturing Waldheim GmbH,Am Eichberg,4736,Waldheim,Germany
2003-09-20 16:05:49,0.702958701715376,in progress,True,Beiersdorf Manufacturing Waldheim GmbH,Am Eichberg,4736,Waldheim,Germany
2007-02-27 12:12:16,0.915532307533282,in progress,True,Beiersdorf Manufacturing Waldheim GmbH,Am Eichberg,4736,Waldheim,Germany
2008-04-05 08:59:12,0.287938516097335,in progress,True,Beiersdorf Manufacturing Waldheim GmbH,Am Eichberg,4736,Waldheim,Germany
2004-12-22 11:01:17,0.947541897615867,in progress,False,Beiersdorf Manufacturing Waldheim GmbH,Am Eichberg,4736,Waldheim,Germany
2005-06-17 23:05:50,0.7729805238853271,in progress,True,Beiersdorf Manufacturing Waldheim GmbH,Am Eichberg,4736,Waldheim,Germany
2004-11-08 07:31:50,0.5201518765763554,in progress,True,Beiersdorf Manufacturing Waldheim GmbH,Am Eichberg,4736,Waldheim,Germany
2003-03-06 20:21:55,0.64940770532084,in progress,False,Beiersdorf Manufacturing Waldheim GmbH,Am Eichberg,4736,Waldheim,Germany
2003-09-04 08:30:12,0.7836328763893987,in progress,True,Beiersdorf Manufacturing Waldheim GmbH,Am Eichberg,4736,Waldheim,Germany
2004-03-04 13:12:24,0.2205458124224396,completed,False,Beiersdorf Manufacturing Waldheim GmbH,Am Eichberg,4736,Waldheim,Germany
2005-12-17 18:10:31,0.0834264840510622,in progress,True,Beiersdorf Manufacturing Waldheim GmbH,Am Eichberg,4736,Waldheim,Germany
2007-05-24 10:04:50,0.0312477833965929,in progress,True,Beiersdorf Manufacturing Waldheim GmbH,Am Eichberg,4736,Waldheim,Germany
2007-09-05 22:51:39,0.3927052310188371,in progress,True,Beiersdorf Manufacturing Waldheim GmbH,Am Eichberg,4736,Waldheim,Germany
2007-02-25 18:29:38,0.4678985524972857,in progress,True,Beiersdorf Manufacturing Waldheim GmbH,Am Eichberg,4736,Waldheim,Germany
2003-07-25 09:08:16,0.8364748561871282,in progress,False,Beiersdorf Manufacturing Waldheim GmbH,Am Eichberg,4736,Waldheim,Germany
2006-09-03 14:33:23,0.9213914244330228,completed,False,Beiersdorf Manufacturing Waldheim GmbH,Am Eichberg,4736,Waldheim,Germany
2007-11-18 18:33:56,0.0508071565090365,completed,False,Beiersdorf Manufacturing Waldheim GmbH,Am Eichberg,4736,Waldheim,Germany
2008-04-06 15:27:34,0.3797673740334031,completed,True,Beiersdorf Manufacturing Waldheim GmbH,Am Eichberg,4736,Waldheim,Germany
2003-10-31 17:22:46,0.817066888675059,in progress,True,Beiersdorf Manufacturing Waldheim GmbH,Am Eichberg,4736,Waldheim,Germany
2004-10-27 10:31:26,0.8161081523302557,in progress,True,Beiersdorf Manufacturing Waldheim GmbH,Am Eichberg,4736,Waldheim,Germany
2007-11-01 00:03:41,0.1433409775320584,in progress,False,Beiersdorf Manufacturing Waldheim GmbH,Am Eichberg,4736,Waldheim,Germany
2008-04-23 21:34:45,0.636732564844941,in progress,True,Beiersdorf Manufacturing Waldheim GmbH,Am Eichberg,4736,Waldheim,Germany
2007-07-24 12:28:51,0.96526423193191,in progress,True,Beiersdorf Manufacturing Waldheim GmbH,Am Eichberg,4736,Waldheim,Germany
2007-06-23 20:44:28,0.8551817014812522,in progress,False,Beiersdorf Manufacturing Waldheim GmbH,Am Eichberg,4736,Waldheim,Germany
2006-05-10 17:00:06,0.4508750386384684,in progress,False,Beiersdorf Manufacturing Waldheim GmbH,Am Eichberg,4736,Waldheim,Germany
2004-10-04 14:07:55,0.4817088804442724,in progress,True,Beiersdorf Manufacturing Waldheim GmbH,Am Eichberg,4736,Waldheim,Germany
2005-04-15 16:05:27,0.7995499448096643,in progress,True,Beiersdorf Manufacturing Waldheim GmbH,Am Eichberg,4736,Waldheim,Germany
2006-09-19 22:12:24,0.169050639579916,completed,True,Beiersdorf Manufacturing Waldheim GmbH,Am Eichberg,4736,Waldheim,Germany
2007-11-26 12:54:14,0.8305498832096733,in progress,False,Beiersdorf Manufacturing Waldheim GmbH,Am Eichberg,4736,Waldheim,Germany
2005-01-15 12:35:46,0.2968501243775338,in progress,True,Beiersdorf Manufacturing Waldheim GmbH,Am Eichberg,4736,Waldheim,Germany
2005-10-30 09:34:27,0.4529627662866492,in progress,True,Beiersdorf Manufacturing Waldheim GmbH,Am Eichberg,4736,Waldheim,Germany
2007-04-16 01:17:32,0.5998439198082565,in progress,True,Beiersdorf Manufacturing Waldheim GmbH,Am Eichberg,4736,Waldheim,Germany
2007-02-11 01:26:57,0.8814131078885458,completed,True,Beiersdorf Manufacturing Waldheim GmbH,Am Eichberg,4736,Waldheim,Germany
2004-05-10 22:10:56,0.5863916179080819,completed,False,Beiersdorf Manufacturing Waldheim GmbH,Am Eichberg,4736,Waldheim,Germany
2003-09-23 15:42:47,0.9848392444184318,in progress,True,Beiersdorf Manufacturing Waldheim GmbH,Am Eichberg,4736,Waldheim,Germany
2004-04-20 22:43:03,0.2974002574626417,in progress,True,Beiersdorf Manufacturing Waldheim GmbH,Am Eichberg,4736,Waldheim,Germany
2005-07-22 17:42:19,0.8242452914135584,completed,True,Beiersdorf Manufacturing Waldheim GmbH,Am Eichberg,4736,Waldheim,Germany
2008-12-21 01:47:28,0.5168486600380077,in progress,True,Beiersdorf Manufacturing Waldheim GmbH,Am Eichberg,4736,Waldheim,Germany
2003-06-25 09:45:19,0.7987880530799765,in progress,False,Beiersdorf Manufacturing Waldheim GmbH,Am Eichberg,4736,Waldheim,Germany
2003-03-24 21:50:50,0.1943428425867142,in progress,True,Beiersdorf Manufacturing Waldheim GmbH,Am Eichberg,4736,Waldheim,Germany
2006-10-06 11:12:23,0.61891036275662,completed,False,Beiersdorf Manufacturing Waldheim GmbH,Am Eichberg,4736,Waldheim,Germany
2003-11-03 16:22:03,0.6654792648349255,in progress,False,Beiersdorf Manufacturing Waldheim GmbH,Am Eichberg,4736,Waldheim,Germany
2005-05-21 20:01:05,0.3451171014174342,in progress,False,Beiersdorf Manufacturing Waldheim GmbH,Am Eichberg,4736,Waldheim,Germany
2007-04-09 13:27:38,0.6227136546159563,in progress,False,Beiersdorf Manufacturing Waldheim GmbH,Am Eichberg,4736,Waldheim,Germany
2003-03-10 23:13:09,0.2092531878826553,completed,False,Beiersdorf Manufacturing Waldheim GmbH,Am Eichberg,4736,Waldheim,Germany
2003-09-10 01:37:58,0.3836455352187724,in progress,True,Beiersdorf Manufacturing Waldheim GmbH,Am Eichberg,4736,Waldheim,Germany
2003-01-30 10:28:17,0.2953057769714335,in progress,False,Beiersdorf Manufacturing Waldheim GmbH,Am Eichberg,4736,Waldheim,Germany
2007-07-15 13:19:13,0.4205279124637666,in progress,True,Beiersdorf Manufacturing Waldheim GmbH,Am Eichberg,4736,Waldheim,Germany
2004-03-23 04:37:09,0.120168054452018,in progress,True,Beiersdorf Manufacturing Waldheim GmbH,Am Eichberg,4736,Waldheim,Germany
2005-10-19 14:30:11,0.1773605127573793,completed,False,Beiersdorf Manufacturing Waldheim GmbH,Am Eichberg,4736,Waldheim,Germany
2006-08-08 12:40:53,0.3134839675350891,in progress,False,Beiersdorf Manufacturing Waldheim GmbH,Am Eichberg,4736,Waldheim,Germany
2008-01-09 02:35:12,0.9357934183549186,in progress,True,Beiersdorf Manufacturing Waldheim GmbH,Am Eichberg,4736,Waldheim,Germany
2007-06-13 13:08:58,0.4845944608455241,in progress,True,Beiersdorf Manufacturing Waldheim GmbH,Am Eichberg,4736,Waldheim,Germany
2006-03-25 14:36:11,0.9323559232931782,in progress,False,Beiersdorf Manufacturing Waldheim GmbH,Am Eichberg,4736,Waldheim,Germany
2008-05-23 17:36:47,0.2215585040015601,in progress,False,Beiersdorf Manufacturing Waldheim GmbH,Am Eichberg,4736,Waldheim,Germany
2006-08-26 23:22:00,0.3374554003306342,completed,False,Beiersdorf Manufacturing Waldheim GmbH,Am Eichberg,4736,Waldheim,Germany
2007-01-04 01:46:03,0.5922263017768079,in progress,False,Beiersdorf Manufacturing Waldheim GmbH,Am Eichberg,4736,Waldheim,Germany
2004-10-31 23:37:26,0.8358054355669204,completed,False,Beiersdorf Manufacturing Waldheim GmbH,Am Eichberg,4736,Waldheim,Germany
2007-10-05 11:09:31,0.895180898400943,completed,False,Beiersdorf Manufacturing Waldheim GmbH,Am Eichberg,4736,Waldheim,Germany
2003-02-05 13:14:22,0.5647899026269245,in progress,True,Beiersdorf Manufacturing Waldheim GmbH,Am Eichberg,4736,Waldheim,Germany
2008-01-24 14:24:56,0.512898691763833,completed,True,Beiersdorf Manufacturing Waldheim GmbH,Am Eichberg,4736,Waldheim,Germany
2003-10-14 17:42:25,0.309295708532423,completed,True,Beiersdorf Manufacturing Waldheim GmbH,Am Eichberg,4736,Waldheim,Germany
2004-06-17 11:42:57,0.0667056263596619,in progress,False,Beiersdorf Manufacturing Waldheim GmbH,Am Eichberg,4736,Waldheim,Germany
2003-08-12 19:47:59,0.4993988177827236,in progress,True,Beiersdorf Manufacturing Waldheim GmbH,Am Eichberg,4736,Waldheim,Germany
2007-01-24 17:59:34,0.896292399988088,in progress,False,Beiersdorf Manufacturing Waldheim GmbH,Am Eichberg,4736,Waldheim,Germany
2007-11-30 00:29:35,0.1444166417821119,in progress,False,Beiersdorf Manufacturing Waldheim GmbH,Am Eichberg,4736,Waldheim,Germany
2005-08-28 02:53:40,0.7131557513274277,in progress,False,Beiersdorf Manufacturing Waldheim GmbH,Am Eichberg,4736,Waldheim,Germany
2007-05-11 18:06:30,0.3590240080979163,completed,True,Beiersdorf Manufacturing Waldheim GmbH,Am Eichberg,4736,Waldheim,Germany
2003-09-18 18:48:16,0.5532734670223219,completed,True,Beiersdorf Manufacturing Waldheim GmbH,Am Eichberg,4736,Waldheim,Germany
2006-10-18 06:39:57,0.0938942613002894,in progress,True,Beiersdorf Manufacturing Waldheim GmbH,Am Eichberg,4736,Waldheim,Germany
2008-03-31 14:59:01,0.4800558102180052,in progress,True,Beiersdorf Manufacturing Waldheim GmbH,Am Eichberg,4736,Waldheim,Germany
2004-11-25 07:12:52,0.0950535293340761,completed,True,Beiersdorf Manufacturing Waldheim GmbH,Am Eichberg,4736,Waldheim,Germany
2003-05-18 17:35:22,0.5511954125499391,in progress,False,Beiersdorf Manufacturing Waldheim GmbH,Am Eichberg,4736,Waldheim,Germany
2003-12-31 18:48:39,0.6227408141191756,in progress,False,Beiersdorf Manufacturing Waldheim GmbH,Am Eichberg,4736,Waldheim,Germany
2006-05-13 16:25:28,0.4695228211982793,in progress,True,Beiersdorf Manufacturing Waldheim GmbH,Am Eichberg,4736,Waldheim,Germany
2006-06-28 04:20:53,0.9644679965192052,in progress,True,Beiersdorf Manufacturing Waldheim GmbH,Am Eichberg,4736,Waldheim,Germany
2007-09-17 02:58:59,0.3036476344985317,in progress,False,Beiersdorf Manufacturing Waldheim GmbH,Am Eichberg,4736,Waldheim,Germany
2003-08-03 22:03:57,0.5323979756809282,in progress,True,Beiersdorf Manufacturing Waldheim GmbH,Am Eichberg,4736,Waldheim,Germany
2008-10-20 06:14:16,0.952847998431771,in progress,True,Beiersdorf Manufacturing Waldheim GmbH,Am Eichberg,4736,Waldheim,Germany
2004-08-29 23:36:46,0.4310184100668601,in progress,True,Beiersdorf Manufacturing Waldheim GmbH,Am Eichberg,4736,Waldheim,Germany
2006-08-22 14:53:14,0.052444127778673,completed,True,Beiersdorf Manufacturing Waldheim GmbH,Am Eichberg,4736,Waldheim,Germany
2005-09-10 15:45:08,0.7024427227989595,completed,True,Beiersdorf Manufacturing Waldheim GmbH,Am Eichberg,4736,Waldheim,Germany
2003-09-26 20:06:22,0.8895963128598959,in progress,True,Beiersdorf Manufacturing Waldheim GmbH,Am Eichberg,4736,Waldheim,Germany
2006-04-08 12:37:47,0.1209143399217773,in progress,True,Beiersdorf Manufacturing Waldheim GmbH,Am Eichberg,4736,Waldheim,Germany
2004-12-14 01:37:49,0.6945447680681699,in progress,True,Beiersdorf Manufacturing Waldheim GmbH,Am Eichberg,4736,Waldheim,Germany
2006-11-10 01:05:02,0.9606639084320912,in progress,True,Beiersdorf Manufacturing Waldheim GmbH,Am Eichberg,4736,Waldheim,Germany
2005-12-07 20:04:45,0.6113477449492354,completed,True,Beiersdorf Manufacturing Waldheim GmbH,Am Eichberg,4736,Waldheim,Germany
2007-07-27 21:30:38,0.4738158480293343,completed,True,Beiersdorf Manufacturing Waldheim GmbH,Am Eichberg,4736,Waldheim,Germany
2006-03-01 06:01:28,0.223943865137992,in progress,False,Beiersdorf Manufacturing Waldheim GmbH,Am Eichberg,4736,Waldheim,Germany
2006-12-18 00:05:36,0.5579377317314448,completed,False,Beiersdorf Manufacturing Waldheim GmbH,Am Eichberg,4736,Waldheim,Germany
2006-05-14 12:40:00,0.5332236075098534,in progress,True,Beiersdorf Manufacturing Waldheim GmbH,Am Eichberg,4736,Waldheim,Germany
2005-10-11 02:31:41,0.0255430332931616,in progress,True,Beiersdorf Manufacturing Waldheim GmbH,Am Eichberg,4736,Waldheim,Germany
2003-04-26 12:18:33,0.8502383746916616,in progress,False,Beiersdorf Manufacturing Waldheim GmbH,Am Eichberg,4736,Waldheim,Germany
2005-08-22 20:39:10,0.944073972707718,in progress,False,Beiersdorf Manufacturing Waldheim GmbH,Am Eichberg,4736,Waldheim,Germany
2007-04-06 20:01:03,0.0176265764773874,in progress,False,Beiersdorf Manufacturing Waldheim GmbH,Am Eichberg,4736,Waldheim,Germany
2008-04-29 08:12:37,0.4973099467948576,in progress,True,Beiersdorf Manufacturing Waldheim GmbH,Am Eichberg,4736,Waldheim,Germany
2006-07-02 15:43:41,0.226833904830441,in progress,True,Beiersdorf Manufacturing Waldheim GmbH,Am Eichberg,4736,Waldheim,Germany
2004-01-23 19:34:55,0.6940857593731347,in progress,True,Beiersdorf Manufacturing Waldheim GmbH,Am Eichberg,4736,Waldheim,Germany
2006-08-05 19:38:59,0.1811761159342785,in progress,True,Beiersdorf Manufacturing Waldheim GmbH,Am Eichberg,4736,Waldheim,Germany
2008-09-21 10:11:48,0.5883372200908387,completed,False,Beiersdorf Manufacturing Waldheim GmbH,Am Eichberg,4736,Waldheim,Germany
2004-10-21 02:00:21,0.8425560082581263,in progress,False,Beiersdorf Manufacturing Waldheim GmbH,Am Eichberg,4736,Waldheim,Germany
2007-09-04 15:24:48,0.6176990161011072,in progress,True,Beiersdorf Manufacturing Waldheim GmbH,Am Eichberg,4736,Waldheim,Germany
2008-02-10 03:44:56,0.1086438690249912,in progress,True,Beiersdorf Manufacturing Waldheim GmbH,Am Eichberg,4736,Waldheim,Germany
2004-05-24 09:42:34,0.4456468466520578,in progress,False,Beiersdorf Manufacturing Waldheim GmbH,Am Eichberg,4736,Waldheim,Germany
2005-08-01 05:23:59,0.941229786334038,in progress,False,Beiersdorf Manufacturing Waldheim GmbH,Am Eichberg,4736,Waldheim,Germany
2006-07-22 00:10:44,0.7264737096617239,in progress,False,Beiersdorf Manufacturing Waldheim GmbH,Am Eichberg,4736,Waldheim,Germany
2006-01-20 15:04:21,0.5862064850849575,in progress,True,Beiersdorf Manufacturing Waldheim GmbH,Am Eichberg,4736,Waldheim,Germany
2006-02-11 05:05:38,0.4960530983626018,in progress,True,Beiersdorf Manufacturing Waldheim GmbH,Am Eichberg,4736,Waldheim,Germany
2005-07-04 02:09:03,0.1343961810369982,in progress,False,Beiersdorf Manufacturing Waldheim GmbH,Am Eichberg,4736,Waldheim,Germany
2003-08-25 16:41:32,0.61428941091048,in progress,False,Beiersdorf Manufacturing Waldheim GmbH,Am Eichberg,4736,Waldheim,Germany
2008-03-30 04:51:02,0.2295493335680589,in progress,False,Beiersdorf Manufacturing Waldheim GmbH,Am Eichberg,4736,Waldheim,Germany
2007-04-12 01:19:08,0.2320707694301899,completed,True,Beiersdorf Manufacturing Waldheim GmbH,Am Eichberg,4736,Waldheim,Germany
2004-06-13 15:06:41,0.1652628932739628,completed,True,Beiersdorf Manufacturing Waldheim GmbH,Am Eichberg,4736,Waldheim,Germany
2008-03-01 09:51:41,0.2664609841970651,in progress,False,Beiersdorf Manufacturing Waldheim GmbH,Am Eichberg,4736,Waldheim,Germany
2007-08-17 12:12:01,0.9497174409214816,in progress,False,Beiersdorf Manufacturing Waldheim GmbH,Am Eichberg,4736,Waldheim,Germany
2004-04-14 18:27:16,0.8326627192199795,in progress,True,Beiersdorf Manufacturing Waldheim GmbH,Am Eichberg,4736,Waldheim,Germany
2004-11-09 13:41:01,0.3713398243801131,in progress,True,Beiersdorf Manufacturing Waldheim GmbH,Am Eichberg,4736,Waldheim,Germany
2003-12-19 05:49:07,0.0698604471992204,in progress,True,Beiersdorf Manufacturing Waldheim GmbH,Am Eichberg,4736,Waldheim,Germany
2003-09-14 23:52:03,0.3355059051597318,completed,True,Beiersdorf Manufacturing Waldheim GmbH,Am Eichberg,4736,Waldheim,Germany
2007-01-29 19:53:51,0.9082633944998862,in progress,False,Beiersdorf Manufacturing Waldheim GmbH,Am Eichberg,4736,Waldheim,Germany
2007-10-01 05:16:57,0.5625941842259303,in progress,True,Beiersdorf Manufacturing Waldheim GmbH,Am Eichberg,4736,Waldheim,Germany
2004-03-17 15:55:10,0.6951019487144269,in progress,True,Beiersdorf Manufacturing Waldheim GmbH,Am Eichberg,4736,Waldheim,Germany
2008-04-26 11:12:29,0.9113598039169976,in progress,False,Beiersdorf Manufacturing Waldheim GmbH,Am Eichberg,4736,Waldheim,Germany
2006-05-19 06:48:51,0.8535953124606349,in progress,True,Beiersdorf Manufacturing Waldheim GmbH,Am Eichberg,4736,Waldheim,Germany
2003-05-13 06:40:53,0.3239427787892517,in progress,True,Beiersdorf Manufacturing Waldheim GmbH,Am Eichberg,4736,Waldheim,Germany
2008-11-16 20:44:34,0.4380405938031398,completed,True,Beiersdorf Manufacturing Waldheim GmbH,Am Eichberg,4736,Waldheim,Germany
2003-07-05 00:47:21,0.5590606381754041,in progress,True,Beiersdorf Manufacturing Waldheim GmbH,Am Eichberg,4736,Waldheim,Germany
2006-11-29 13:08:02,0.6486148658151911,in progress,False,Beiersdorf Manufacturing Waldheim GmbH,Am Eichberg,4736,Waldheim,Germany
2008-12-12 19:58:15,0.8150123046866348,in progress,False,Beiersdorf Manufacturing Waldheim GmbH,Am Eichberg,4736,Waldheim,Germany
2005-07-27 21:14:20,0.0790640745153739,in progress,False,Beiersdorf Manufacturing Waldheim GmbH,Am Eichberg,4736,Waldheim,Germany
2007-02-18 18:37:16,0.3217005482400049,completed,True,Beiersdorf Manufacturing Waldheim GmbH,Am Eichberg,4736,Waldheim,Germany
2007-11-19 04:49:35,0.8626261735289825,in progress,True,Beiersdorf Manufacturing Waldheim GmbH,Am Eichberg,4736,Waldheim,Germany
2004-05-07 13:07:05,0.2267643181949337,in progress,True,Beiersdorf Manufacturing Waldheim GmbH,Am Eichberg,4736,Waldheim,Germany
2005-07-27 23:27:29,0.789807839367231,completed,True,Beiersdorf Manufacturing Waldheim GmbH,Am Eichberg,4736,Waldheim,Germany
2003-05-13 18:24:05,0.7264602099174248,completed,True,Beiersdorf Manufacturing Waldheim GmbH,Am Eichberg,4736,Waldheim,Germany
2004-05-15 10:41:14,0.9086560793094146,in progress,True,Beiersdorf Manufacturing Waldheim GmbH,Am Eichberg,4736,Waldheim,Germany
2006-06-03 03:32:26,0.4980583351292048,in progress,True,Beiersdorf Manufacturing Waldheim GmbH,Am Eichberg,4736,Waldheim,Germany
2004-10-31 17:04:31,0.6373740290109752,in progress,True,Beiersdorf Manufacturing Waldheim GmbH,Am Eichberg,4736,Waldheim,Germany
2003-03-15 22:44:46,0.188176694648774,in progress,True,Beiersdorf Manufacturing Waldheim GmbH,Am Eichberg,4736,Waldheim,Germany
2007-01-10 12:07:20,0.485262222505173,completed,True,Beiersdorf Manufacturing Waldheim GmbH,Am Eichberg,4736,Waldheim,Germany
2007-05-24 03:40:50,0.2251217244574938,in progress,True,Beiersdorf Manufacturing Waldheim GmbH,Am Eichberg,4736,Waldheim,Germany
2007-12-29 17:58:34,0.6445262040901828,in progress,True,Beiersdorf Manufacturing Waldheim GmbH,Am Eichberg,4736,Waldheim,Germany
2006-04-26 19:32:30,0.5985309388784957,in progress,False,Beiersdorf Manufacturing Waldheim GmbH,Am Eichberg,4736,Waldheim,Germany
2008-06-01 00:35:03,0.7830246479662796,in progress,True,Beiersdorf Manufacturing Waldheim GmbH,Am Eichberg,4736,Waldheim,Germany
2008-04-18 17:07:06,0.8142245914540306,in progress,False,Beiersdorf Manufacturing Waldheim GmbH,Am Eichberg,4736,Waldheim,Germany
2004-03-15 12:35:17,0.4555345346349492,in progress,False,Beiersdorf Manufacturing Waldheim GmbH,Am Eichberg,4736,Waldheim,Germany
2006-06-05 02:25:55,0.013254011427374,completed,True,Beiersdorf Manufacturing Waldheim GmbH,Am Eichberg,4736,Waldheim,Germany
2005-01-09 20:25:54,0.328423681906077,completed,True,Beiersdorf Manufacturing Waldheim GmbH,Am Eichberg,4736,Waldheim,Germany
2004-11-08 12:01:13,0.513912618210083,in progress,True,Beiersdorf Manufacturing Waldheim GmbH,Am Eichberg,4736,Waldheim,Germany
2008-08-12 00:49:38,0.7252850902989715,in progress,True,Beiersdorf Manufacturing Waldheim GmbH,Am Eichberg,4736,Waldheim,Germany
2004-10-01 04:51:56,0.7478527230099438,in progress,True,Beiersdorf Manufacturing Waldheim GmbH,Am Eichberg,4736,Waldheim,Germany
2004-08-05 21:47:43,0.2232365677487363,in progress,True,Beiersdorf Manufacturing Waldheim GmbH,Am Eichberg,4736,Waldheim,Germany
2007-11-13 18:32:06,0.5424669153299649,completed,True,Beiersdorf Manufacturing Waldheim GmbH,Am Eichberg,4736,Waldheim,Germany
2007-10-21 01:06:32,0.9086693752568648,in progress,False,Beiersdorf Manufacturing Waldheim GmbH,Am Eichberg,4736,Waldheim,Germany
2004-03-18 17:01:04,0.5846362865417033,completed,True,Beiersdorf Manufacturing Waldheim GmbH,Am Eichberg,4736,Waldheim,Germany
2008-07-22 15:28:55,0.3021220840703025,in progress,False,Beiersdorf Manufacturing Waldheim GmbH,Am Eichberg,4736,Waldheim,Germany
2005-07-22 06:29:45,0.7649783838063161,in progress,False,Beiersdorf Manufacturing Waldheim GmbH,Am Eichberg,4736,Waldheim,Germany
2006-07-13 06:12:00,0.7858858154229026,in progress,True,Beiersdorf Manufacturing Waldheim GmbH,Am Eichberg,4736,Waldheim,Germany
2004-10-20 07:53:19,0.739145384005612,completed,False,Beiersdorf Manufacturing Waldheim GmbH,Am Eichberg,4736,Waldheim,Germany
2006-08-14 23:33:50,0.3263933851077985,in progress,False,Beiersdorf Manufacturing Waldheim GmbH,Am Eichberg,4736,Waldheim,Germany
2005-08-26 23:05:59,0.0193280932206408,in progress,True,Beiersdorf Manufacturing Waldheim GmbH,Am Eichberg,4736,Waldheim,Germany
2008-03-08 17:58:35,0.2706838479684313,in progress,False,Beiersdorf Manufacturing Waldheim GmbH,Am Eichberg,4736,Waldheim,Germany
2007-01-11 21:05:59,0.0853774713075106,completed,True,Beiersdorf Manufacturing Waldheim GmbH,Am Eichberg,4736,Waldheim,Germany
2007-08-28 17:27:48,0.8992195910593228,completed,True,Beiersdorf Manufacturing Waldheim GmbH,Am Eichberg,4736,Waldheim,Germany
2003-07-07 02:55:05,0.1507948879243497,completed,True,Beiersdorf Manufacturing Waldheim GmbH,Am Eichberg,4736,Waldheim,Germany
2005-10-13 04:38:04,0.9849401367343636,completed,True,Beiersdorf Manufacturing Waldheim GmbH,Am Eichberg,4736,Waldheim,Germany
2005-04-24 07:30:00,0.5452595956947279,in progress,True,Beiersdorf Manufacturing Waldheim GmbH,Am Eichberg,4736,Waldheim,Germany
