Date,Estimate,Status,Success,Name,Address,Zip-code,City,Country
2002-11-12 11:39:34,0.7603281691592227,completed,True,Beiersdorf AG,Unnastrasse 48,20253,Hamburg,Germany
2003-04-04 16:59:23,0.5665263866716759,completed,False,Beiersdorf AG,Unnastrasse 48,20253,Hamburg,Germany
1999-02-11 14:50:11,0.7559601435510606,completed,True,Beiersdorf AG,Unnastrasse 48,20253,Hamburg,Germany
2002-08-13 06:59:33,0.7835662423673622,completed,True,Beiersdorf AG,Unnastrasse 48,20253,Hamburg,Germany
1999-04-16 05:45:55,0.2941917214804675,completed,True,Beiersdorf AG,Unnastrasse 48,20253,Hamburg,Germany
2001-08-02 03:54:37,0.1509561448436021,completed,False,Beiersdorf AG,Unnastrasse 48,20253,Hamburg,Germany
1999-05-01 16:20:53,0.8173499196813562,completed,False,Beiersdorf AG,Unnastrasse 48,20253,Hamburg,Germany
1999-08-13 04:50:24,0.4564383166305094,completed,True,Beiersdorf AG,Unnastrasse 48,20253,Hamburg,Germany
2002-12-14 05:52:02,0.8181941072090699,completed,True,Beiersdorf AG,Unnastrasse 48,20253,Hamburg,Germany
2001-11-02 01:02:51,0.874245078527347,completed,True,Beiersdorf AG,Unnastrasse 48,20253,Hamburg,Germany
2003-02-17 07:21:08,0.7618463558307356,completed,True,Beiersdorf AG,Unnastrasse 48,20253,Hamburg,Germany
2003-01-27 01:41:14,0.5338473546683257,completed,True,Beiersdorf AG,Unnastrasse 48,20253,Hamburg,Germany
2001-11-02 23:08:28,0.5867408944727847,completed,True,Beiersdorf AG,Unnastrasse 48,20253,Hamburg,Germany
2000-06-27 20:37:40,0.6477174060774558,completed,True,Beiersdorf AG,Unnastrasse 48,20253,Hamburg,Germany
2000-08-12 11:46:42,0.1271433271162014,completed,True,Beiersdorf AG,Unnastrasse 48,20253,Hamburg,Germany
2000-05-30 07:18:20,0.7318438113531165,completed,False,Beiersdorf AG,Unnastrasse 48,20253,Hamburg,Germany
2000-04-24 06:43:19,0.2193799384316251,completed,True,Beiersdorf AG,Unnastrasse 48,20253,Hamburg,Germany
2001-07-07 03:40:27,0.2787547203460284,completed,False,Beiersdorf AG,Unnastrasse 48,20253,Hamburg,Germany
2001-01-18 13:01:52,0.7520606562356219,completed,True,Beiersdorf AG,Unnastrasse 48,20253,Hamburg,Germany
1999-09-11 13:34:09,0.7156860902578629,in progress,True,Beiersdorf AG,Unnastrasse 48,20253,Hamburg,Germany
2002-02-17 04:48:51,0.450485536326359,completed,True,Beiersdorf AG,Unnastrasse 48,20253,Hamburg,Germany
1999-09-20 11:18:28,0.303022884013397,in progress,True,Beiersdorf AG,Unnastrasse 48,20253,Hamburg,Germany
2000-12-16 12:53:05,0.0061680780746705,completed,True,Beiersdorf AG,Unnastrasse 48,20253,Hamburg,Germany
1999-12-06 12:16:53,0.1987400141109601,completed,True,Beiersdorf AG,Unnastrasse 48,20253,Hamburg,Germany
2003-05-05 12:48:05,0.1382157224391096,completed,True,Beiersdorf AG,Unnastrasse 48,20253,Hamburg,Germany
2003-05-19 04:56:38,0.3637367922586653,completed,True,Beiersdorf AG,Unnastrasse 48,20253,Hamburg,Germany
2002-12-04 12:01:54,0.4523498722404477,completed,True,Beiersdorf AG,Unnastrasse 48,20253,Hamburg,Germany
2003-03-14 00:52:21,0.6599812282356502,completed,True,Beiersdorf AG,Unnastrasse 48,20253,Hamburg,Germany
1999-05-24 01:18:04,0.6017823472180521,completed,True,Beiersdorf AG,Unnastrasse 48,20253,Hamburg,Germany
1998-11-03 23:08:28,0.7465162184457784,completed,False,Beiersdorf AG,Unnastrasse 48,20253,Hamburg,Germany
2000-05-20 05:48:19,0.2086437330281426,completed,True,Beiersdorf AG,Unnastrasse 48,20253,Hamburg,Germany
2001-03-19 01:38:15,0.0138042743657597,completed,True,Beiersdorf AG,Unnastrasse 48,20253,Hamburg,Germany
2003-10-05 10:09:20,0.0937521328982838,completed,True,Beiersdorf AG,Unnastrasse 48,20253,Hamburg,Germany
2003-11-03 06:21:30,0.1815691968412045,in progress,True,Beiersdorf AG,Unnastrasse 48,20253,Hamburg,Germany
1999-10-02 17:00:40,0.2767918056703934,completed,True,Beiersdorf AG,Unnastrasse 48,20253,Hamburg,Germany
2002-08-22 22:08:14,0.2097316351265424,completed,False,Beiersdorf AG,Unnastrasse 48,20253,Hamburg,Germany
1999-06-12 02:10:26,0.1230275009187189,completed,True,Beiersdorf AG,Unnastrasse 48,20253,Hamburg,Germany
2002-11-22 23:41:36,0.6933810021397091,completed,True,Beiersdorf AG,Unnastrasse 48,20253,Hamburg,Germany
2002-01-26 08:38:21,0.2864736616303487,completed,True,Beiersdorf AG,Unnastrasse 48,20253,Hamburg,Germany
2001-10-31 08:01:19,0.4470031460605554,completed,False,Beiersdorf AG,Unnastrasse 48,20253,Hamburg,Germany
1998-06-30 11:31:16,0.8247364963850091,completed,True,Beiersdorf AG,Unnastrasse 48,20253,Hamburg,Germany
2003-03-22 01:12:18,0.9129490109126136,completed,True,Beiersdorf AG,Unnastrasse 48,20253,Hamburg,Germany
2000-08-25 05:20:20,0.6610023284748745,in progress,True,Beiersdorf AG,Unnastrasse 48,20253,Hamburg,Germany
1999-05-11 11:56:27,0.6096691635585276,completed,True,Beiersdorf AG,Unnastrasse 48,20253,Hamburg,Germany
1999-01-19 00:14:47,0.603082708545996,completed,True,Beiersdorf AG,Unnastrasse 48,20253,Hamburg,Germany
2000-10-01 01:31:03,0.5923131616989782,completed,True,Beiersdorf AG,Unnastrasse 48,20253,Hamburg,Germany
2000-05-31 05:39:46,0.5148266240265726,completed,True,Beiersdorf AG,Unnastrasse 48,20253,Hamburg,Germany
1998-01-11 00:37:19,0.998665160918787,completed,True,Beiersdorf AG,Unnastrasse 48,20253,Hamburg,Germany
2003-12-07 15:00:42,0.5963114100606173,in progress,True,Beiersdorf AG,Unnastrasse 48,20253,Hamburg,Germany
1999-01-13 09:19:19,0.2285004350605962,completed,True,Beiersdorf AG,Unnastrasse 48,20253,Hamburg,Germany
2001-04-15 13:58:35,0.2473465493461839,completed,True,Beiersdorf AG,Unnastrasse 48,20253,Hamburg,Germany
1998-01-22 20:54:47,0.6981087208406842,in progress,False,Beiersdorf AG,Unnastrasse 48,20253,Hamburg,Germany
2003-11-29 05:49:24,0.9710644316711636,completed,False,Beiersdorf AG,Unnastrasse 48,20253,Hamburg,Germany
1998-08-10 19:18:50,0.5200388096970607,completed,True,Beiersdorf AG,Unnastrasse 48,20253,Hamburg,Germany
2000-04-10 23:38:19,0.2887885724434109,completed,True,Beiersdorf AG,Unnastrasse 48,20253,Hamburg,Germany
2001-01-22 06:20:15,0.8992972200414946,completed,True,Beiersdorf AG,Unnastrasse 48,20253,Hamburg,Germany
1998-04-11 08:25:22,0.930323939704585,completed,True,Beiersdorf AG,Unnastrasse 48,20253,Hamburg,Germany
1998-10-21 11:21:51,0.5921049839373965,completed,True,Beiersdorf AG,Unnastrasse 48,20253,Hamburg,Germany
2002-08-24 12:18:39,0.0604043559602404,completed,False,Beiersdorf AG,Unnastrasse 48,20253,Hamburg,Germany
2003-03-13 11:12:19,0.9423941475912154,completed,True,Beiersdorf AG,Unnastrasse 48,20253,Hamburg,Germany
1998-09-25 09:18:21,0.9805736759535084,completed,True,Beiersdorf AG,Unnastrasse 48,20253,Hamburg,Germany
2003-02-09 03:17:59,0.0310920129655956,completed,True,Beiersdorf AG,Unnastrasse 48,20253,Hamburg,Germany
2000-01-04 05:54:47,0.7557757791578149,completed,True,Beiersdorf AG,Unnastrasse 48,20253,Hamburg,Germany
1998-11-03 16:31:42,0.2243962166861219,completed,True,Beiersdorf AG,Unnastrasse 48,20253,Hamburg,Germany
2000-09-12 10:05:04,0.2072646702745567,in progress,True,Beiersdorf AG,Unnastrasse 48,20253,Hamburg,Germany
2002-11-30 21:27:32,0.0605726958783798,completed,True,Beiersdorf AG,Unnastrasse 48,20253,Hamburg,Germany
2001-05-02 09:54:31,0.8434850676805914,completed,True,Beiersdorf AG,Unnastrasse 48,20253,Hamburg,Germany
2002-07-19 01:18:56,0.9137485205363242,in progress,True,Beiersdorf AG,Unnastrasse 48,20253,Hamburg,Germany
1999-08-19 02:53:08,0.0386979190918537,completed,False,Beiersdorf AG,Unnastrasse 48,20253,Hamburg,Germany
2002-01-07 21:24:38,0.505581556126026,completed,False,Beiersdorf AG,Unnastrasse 48,20253,Hamburg,Germany
2000-10-26 09:33:55,0.3012547883144283,completed,True,Beiersdorf AG,Unnastrasse 48,20253,Hamburg,Germany
2000-06-29 23:54:21,0.3120732990791873,completed,False,Beiersdorf AG,Unnastrasse 48,20253,Hamburg,Germany
1999-03-02 21:24:34,0.081251242831946,completed,True,Beiersdorf AG,Unnastrasse 48,20253,Hamburg,Germany
2003-05-18 15:02:01,0.7721965504533773,in progress,True,Beiersdorf AG,Unnastrasse 48,20253,Hamburg,Germany
1999-05-29 02:08:39,0.4196651064712767,completed,True,Beiersdorf AG,Unnastrasse 48,20253,Hamburg,Germany
1999-12-20 16:33:03,0.6114643754482111,completed,True,Beiersdorf AG,Unnastrasse 48,20253,Hamburg,Germany
2001-05-10 07:52:30,0.1245907313810084,completed,True,Beiersdorf AG,Unnastrasse 48,20253,Hamburg,Germany
2003-08-31 18:32:34,0.8207282110226759,completed,True,Beiersdorf AG,Unnastrasse 48,20253,Hamburg,Germany
2001-12-05 03:12:58,0.7759743869342437,completed,True,Beiersdorf AG,Unnastrasse 48,20253,Hamburg,Germany
2000-01-28 23:33:19,0.5294219770228377,in progress,True,Beiersdorf AG,Unnastrasse 48,20253,Hamburg,Germany
2000-09-03 16:26:41,0.904191146749972,completed,True,Beiersdorf AG,Unnastrasse 48,20253,Hamburg,Germany
2000-11-10 23:51:58,0.1396646783760038,completed,True,Beiersdorf AG,Unnastrasse 48,20253,Hamburg,Germany
2003-02-05 02:10:56,0.7211429837850875,completed,True,Beiersdorf AG,Unnastrasse 48,20253,Hamburg,Germany
2002-07-29 15:57:46,0.7864839618049567,completed,True,Beiersdorf AG,Unnastrasse 48,20253,Hamburg,Germany
1999-11-28 16:49:28,0.8275933585883664,completed,True,Beiersdorf AG,Unnastrasse 48,20253,Hamburg,Germany
1998-02-16 22:04:03,0.542490194133062,completed,True,Beiersdorf AG,Unnastrasse 48,20253,Hamburg,Germany
2002-08-04 23:50:59,0.9279536240392852,completed,True,Beiersdorf AG,Unnastrasse 48,20253,Hamburg,Germany
2000-10-19 03:35:38,0.1512926979703283,completed,True,Beiersdorf AG,Unnastrasse 48,20253,Hamburg,Germany
2001-08-18 12:18:32,0.113405239527334,completed,True,Beiersdorf AG,Unnastrasse 48,20253,Hamburg,Germany
2003-02-19 18:56:34,0.1338565032093314,completed,True,Beiersdorf AG,Unnastrasse 48,20253,Hamburg,Germany
1999-07-24 06:53:02,0.947413167949192,completed,True,Beiersdorf AG,Unnastrasse 48,20253,Hamburg,Germany
2001-10-16 20:44:04,0.3458213554784977,completed,False,Beiersdorf AG,Unnastrasse 48,20253,Hamburg,Germany
2002-08-12 03:04:07,0.1409091011324147,completed,True,Beiersdorf AG,Unnastrasse 48,20253,Hamburg,Germany
1999-06-18 10:57:19,0.7780181622321615,completed,True,Beiersdorf AG,Unnastrasse 48,20253,Hamburg,Germany
1999-05-03 03:12:11,0.9306516263199358,completed,True,Beiersdorf AG,Unnastrasse 48,20253,Hamburg,Germany
2003-10-19 11:36:41,0.5628963755208962,completed,True,Beiersdorf AG,Unnastrasse 48,20253,Hamburg,Germany
2001-09-16 06:32:36,0.6637308296436867,in progress,True,Beiersdorf AG,Unnastrasse 48,20253,Hamburg,Germany
2001-12-28 16:05:47,0.9944983086995668,completed,False,Beiersdorf AG,Unnastrasse 48,20253,Hamburg,Germany
2002-07-29 04:19:39,0.3235195893832044,completed,True,Beiersdorf AG,Unnastrasse 48,20253,Hamburg,Germany
1998-05-29 16:02:31,0.1512370665907693,completed,False,Beiersdorf AG,Unnastrasse 48,20253,Hamburg,Germany
2001-09-18 03:33:58,0.9495374715384802,completed,True,Beiersdorf AG,Unnastrasse 48,20253,Hamburg,Germany
1999-03-03 03:17:34,0.9923575230385774,completed,True,Beiersdorf AG,Unnastrasse 48,20253,Hamburg,Germany
2000-06-03 01:57:52,0.313924357588034,completed,True,Beiersdorf AG,Unnastrasse 48,20253,Hamburg,Germany
2002-10-01 23:49:32,0.755540329578475,completed,False,Beiersdorf AG,Unnastrasse 48,20253,Hamburg,Germany
2003-11-30 23:07:22,0.711598597388488,completed,True,Beiersdorf AG,Unnastrasse 48,20253,Hamburg,Germany
2001-01-10 16:48:45,0.6342931976698447,completed,False,Beiersdorf AG,Unnastrasse 48,20253,Hamburg,Germany
2001-09-14 14:24:00,0.3290598604354298,completed,True,Beiersdorf AG,Unnastrasse 48,20253,Hamburg,Germany
2000-10-22 19:21:25,0.1936587454791873,completed,True,Beiersdorf AG,Unnastrasse 48,20253,Hamburg,Germany
2000-02-10 02:40:03,0.2656259776564287,completed,False,Beiersdorf AG,Unnastrasse 48,20253,Hamburg,Germany
2003-09-01 01:32:17,0.3704628486188436,completed,True,Beiersdorf AG,Unnastrasse 48,20253,Hamburg,Germany
2000-06-05 17:23:50,0.299431077831629,completed,True,Beiersdorf AG,Unnastrasse 48,20253,Hamburg,Germany
2003-01-24 02:09:03,0.3955879698421554,completed,True,Beiersdorf AG,Unnastrasse 48,20253,Hamburg,Germany
2002-10-01 20:50:47,0.1884720170110599,completed,True,Beiersdorf AG,Unnastrasse 48,20253,Hamburg,Germany
1998-02-25 11:53:13,0.4420631839636089,completed,True,Beiersdorf AG,Unnastrasse 48,20253,Hamburg,Germany
2001-06-16 00:51:27,0.9701237136375436,completed,True,Beiersdorf AG,Unnastrasse 48,20253,Hamburg,Germany
1999-04-10 21:49:35,0.9830897380663636,completed,True,Beiersdorf AG,Unnastrasse 48,20253,Hamburg,Germany
2001-07-13 21:18:32,0.9264442526517016,completed,False,Beiersdorf AG,Unnastrasse 48,20253,Hamburg,Germany
2001-07-27 23:41:38,0.2228058317888993,completed,True,Beiersdorf AG,Unnastrasse 48,20253,Hamburg,Germany
2001-10-08 11:18:55,0.9425368784160848,completed,True,Beiersdorf AG,Unnastrasse 48,20253,Hamburg,Germany
2001-02-27 04:08:07,0.6801255358156247,completed,False,Beiersdorf AG,Unnastrasse 48,20253,Hamburg,Germany
2000-01-24 17:16:25,0.3013742198602664,completed,True,Beiersdorf AG,Unnastrasse 48,20253,Hamburg,Germany
2001-01-08 12:44:28,0.8009348171076733,completed,True,Beiersdorf AG,Unnastrasse 48,20253,Hamburg,Germany
1999-01-08 00:30:27,0.7028289427972466,completed,True,Beiersdorf AG,Unnastrasse 48,20253,Hamburg,Germany
1999-06-05 20:29:15,0.9721741561372106,completed,True,Beiersdorf AG,Unnastrasse 48,20253,Hamburg,Germany
2000-02-04 02:33:24,0.0915127298650686,completed,True,Beiersdorf AG,Unnastrasse 48,20253,Hamburg,Germany
1998-01-09 10:30:03,0.8029630133300975,completed,True,Beiersdorf AG,Unnastrasse 48,20253,Hamburg,Germany
1998-10-14 02:13:52,0.0510680906310252,completed,True,Beiersdorf AG,Unnastrasse 48,20253,Hamburg,Germany
2000-04-12 05:43:17,0.7779018159106174,in progress,True,Beiersdorf AG,Unnastrasse 48,20253,Hamburg,Germany
2001-03-10 12:59:10,0.3214939574183669,completed,True,Beiersdorf AG,Unnastrasse 48,20253,Hamburg,Germany
1998-11-02 16:30:51,0.1811946916944034,in progress,True,Beiersdorf AG,Unnastrasse 48,20253,Hamburg,Germany
1998-01-31 04:23:17,0.792750571190941,completed,True,Beiersdorf AG,Unnastrasse 48,20253,Hamburg,Germany
2000-12-15 21:41:57,0.5126089942268979,completed,True,Beiersdorf AG,Unnastrasse 48,20253,Hamburg,Germany
2000-07-26 09:44:59,0.4993187474318999,completed,True,Beiersdorf AG,Unnastrasse 48,20253,Hamburg,Germany
2003-06-07 12:04:26,0.5721812142015812,completed,True,Beiersdorf AG,Unnastrasse 48,20253,Hamburg,Germany
2000-12-07 00:36:16,0.3567040199344379,completed,True,Beiersdorf AG,Unnastrasse 48,20253,Hamburg,Germany
2001-08-07 06:23:14,0.1486266288343866,completed,True,Beiersdorf AG,Unnastrasse 48,20253,Hamburg,Germany
2002-11-25 15:58:30,0.0654741262506881,completed,True,Beiersdorf AG,Unnastrasse 48,20253,Hamburg,Germany
2000-12-30 22:41:48,0.5265753521394606,completed,True,Beiersdorf AG,Unnastrasse 48,20253,Hamburg,Germany
2003-10-10 16:38:07,0.6513898936925409,completed,True,Beiersdorf AG,Unnastrasse 48,20253,Hamburg,Germany
1999-05-18 19:24:14,0.8627908947178546,completed,True,Beiersdorf AG,Unnastrasse 48,20253,Hamburg,Germany
2002-04-20 22:26:44,0.5559067053010643,in progress,False,Beiersdorf AG,Unnastrasse 48,20253,Hamburg,Germany
2003-12-29 12:01:23,0.5156920906040403,completed,True,Beiersdorf AG,Unnastrasse 48,20253,Hamburg,Germany
1998-10-02 08:39:13,0.7045959717327082,completed,True,Beiersdorf AG,Unnastrasse 48,20253,Hamburg,Germany
1999-11-09 13:45:44,0.3278114497963241,completed,True,Beiersdorf AG,Unnastrasse 48,20253,Hamburg,Germany
2001-01-17 22:47:21,0.2671200744382591,completed,True,Beiersdorf AG,Unnastrasse 48,20253,Hamburg,Germany
2002-06-10 00:48:56,0.2970498654991221,completed,True,Beiersdorf AG,Unnastrasse 48,20253,Hamburg,Germany
2002-05-27 23:03:23,0.9112829419510308,completed,True,Beiersdorf AG,Unnastrasse 48,20253,Hamburg,Germany
1998-01-27 15:31:51,0.7638059102229481,in progress,True,Beiersdorf AG,Unnastrasse 48,20253,Hamburg,Germany
2003-09-18 20:32:49,0.3112213943783556,completed,False,Beiersdorf AG,Unnastrasse 48,20253,Hamburg,Germany
1999-02-11 07:38:32,0.4576433910060888,completed,True,Beiersdorf AG,Unnastrasse 48,20253,Hamburg,Germany
2002-02-27 17:07:18,0.2521155258195965,completed,True,Beiersdorf AG,Unnastrasse 48,20253,Hamburg,Germany
2002-08-11 20:17:28,0.7083188910892989,completed,True,Beiersdorf AG,Unnastrasse 48,20253,Hamburg,Germany
2000-10-27 23:36:03,0.124351457513157,completed,True,Beiersdorf AG,Unnastrasse 48,20253,Hamburg,Germany
2002-06-18 05:23:10,0.6048966454190673,completed,True,Beiersdorf AG,Unnastrasse 48,20253,Hamburg,Germany
2000-01-19 18:16:36,0.7824790961585748,in progress,True,Beiersdorf AG,Unnastrasse 48,20253,Hamburg,Germany
2002-04-06 07:54:38,0.0226816703403276,completed,True,Beiersdorf AG,Unnastrasse 48,20253,Hamburg,Germany
2000-06-19 19:06:59,0.4931631936852051,in progress,True,Beiersdorf AG,Unnastrasse 48,20253,Hamburg,Germany
2000-03-29 10:13:38,0.8612842443600283,in progress,True,Beiersdorf AG,Unnastrasse 48,20253,Hamburg,Germany
2000-09-03 13:49:14,0.7118312491778664,completed,True,Beiersdorf AG,Unnastrasse 48,20253,Hamburg,Germany
1999-02-16 19:49:44,0.6243433767360355,completed,True,Beiersdorf AG,Unnastrasse 48,20253,Hamburg,Germany
2002-09-07 15:19:51,0.2479027196476786,completed,True,Beiersdorf AG,Unnastrasse 48,20253,Hamburg,Germany
1998-10-06 14:26:43,0.3022245806017856,completed,False,Beiersdorf AG,Unnastrasse 48,20253,Hamburg,Germany
1999-12-22 07:46:48,0.4631601246347323,completed,False,Beiersdorf AG,Unnastrasse 48,20253,Hamburg,Germany
2003-01-10 04:29:00,0.5342652521747284,completed,True,Beiersdorf AG,Unnastrasse 48,20253,Hamburg,Germany
2003-02-11 09:27:17,0.6566199508987423,completed,False,Beiersdorf AG,Unnastrasse 48,20253,Hamburg,Germany
2002-02-09 01:20:51,0.7052792696163985,completed,True,Beiersdorf AG,Unnastrasse 48,20253,Hamburg,Germany
2002-07-02 06:45:58,0.9455090269565988,in progress,True,Beiersdorf AG,Unnastrasse 48,20253,Hamburg,Germany
1999-11-14 11:16:08,0.3113275982965382,completed,True,Beiersdorf AG,Unnastrasse 48,20253,Hamburg,Germany
2000-04-10 21:57:22,0.2479858161980268,in progress,True,Beiersdorf AG,Unnastrasse 48,20253,Hamburg,Germany
2001-10-09 03:17:59,0.9001392976320411,completed,True,Beiersdorf AG,Unnastrasse 48,20253,Hamburg,Germany
1998-08-28 01:55:10,0.1500948656194,in progress,True,Beiersdorf AG,Unnastrasse 48,20253,Hamburg,Germany
2002-04-16 19:13:32,0.8474020415281721,completed,False,Beiersdorf AG,Unnastrasse 48,20253,Hamburg,Germany
2003-06-25 22:48:52,0.9950937150630584,completed,True,Beiersdorf AG,Unnastrasse 48,20253,Hamburg,Germany
2000-03-10 16:59:24,0.6477834818233181,completed,True,Beiersdorf AG,Unnastrasse 48,20253,Hamburg,Germany
1998-05-26 14:31:38,0.9596790199011608,completed,True,Beiersdorf AG,Unnastrasse 48,20253,Hamburg,Germany
2002-06-09 17:26:31,0.4416748733278041,completed,True,Beiersdorf AG,Unnastrasse 48,20253,Hamburg,Germany
2001-03-15 21:22:06,0.4743129745597506,completed,True,Beiersdorf AG,Unnastrasse 48,20253,Hamburg,Germany
1998-05-02 00:24:50,0.8853559483266956,completed,True,Beiersdorf AG,Unnastrasse 48,20253,Hamburg,Germany
2003-05-03 05:44:08,0.4608830384631089,completed,True,Beiersdorf AG,Unnastrasse 48,20253,Hamburg,Germany
1998-05-12 01:11:14,0.5567491559831599,completed,True,Beiersdorf AG,Unnastrasse 48,20253,Hamburg,Germany
2001-12-27 08:43:40,0.4338138569097547,completed,True,Beiersdorf AG,Unnastrasse 48,20253,Hamburg,Germany
1999-05-03 10:55:08,0.5599731127970771,completed,True,Beiersdorf AG,Unnastrasse 48,20253,Hamburg,Germany
2001-03-24 16:21:09,0.3628451377574888,completed,True,Beiersdorf AG,Unnastrasse 48,20253,Hamburg,Germany
2000-07-08 07:11:49,0.0986665804789623,completed,False,Beiersdorf AG,Unnastrasse 48,20253,Hamburg,Germany
2003-12-26 02:17:53,0.661796270376389,completed,True,Beiersdorf AG,Unnastrasse 48,20253,Hamburg,Germany
2000-06-23 22:31:47,0.614606672892545,completed,True,Beiersdorf AG,Unnastrasse 48,20253,Hamburg,Germany
2000-09-21 21:51:40,0.0739485492165351,in progress,True,Beiersdorf AG,Unnastrasse 48,20253,Hamburg,Germany
1998-12-22 19:08:31,0.8558582129493834,in progress,True,Beiersdorf AG,Unnastrasse 48,20253,Hamburg,Germany
1999-01-31 05:52:39,0.4821667554267628,completed,True,Beiersdorf AG,Unnastrasse 48,20253,Hamburg,Germany
1998-04-22 05:42:22,0.0525893503790897,completed,True,Beiersdorf AG,Unnastrasse 48,20253,Hamburg,Germany
2000-07-01 03:20:28,0.2039315556580152,completed,False,Beiersdorf AG,Unnastrasse 48,20253,Hamburg,Germany
2002-06-16 00:04:52,0.5570004169379585,completed,True,Beiersdorf AG,Unnastrasse 48,20253,Hamburg,Germany
2000-12-30 06:00:40,0.1841024468044726,in progress,False,Beiersdorf AG,Unnastrasse 48,20253,Hamburg,Germany
1999-01-12 19:31:25,0.2786251474920651,in progress,True,Beiersdorf AG,Unnastrasse 48,20253,Hamburg,Germany
2000-06-18 02:22:30,0.3133270449131083,completed,True,Beiersdorf AG,Unnastrasse 48,20253,Hamburg,Germany
1999-05-16 04:23:54,0.1676593398105811,completed,False,Beiersdorf AG,Unnastrasse 48,20253,Hamburg,Germany
2002-08-16 05:42:08,0.3874472412713757,completed,True,Beiersdorf AG,Unnastrasse 48,20253,Hamburg,Germany
2000-08-20 20:33:29,0.7630764696463613,completed,True,Beiersdorf AG,Unnastrasse 48,20253,Hamburg,Germany
2000-07-12 05:25:41,0.4573800685337763,completed,True,Beiersdorf AG,Unnastrasse 48,20253,Hamburg,Germany
2001-07-26 17:13:40,0.6126936607955056,completed,True,Beiersdorf AG,Unnastrasse 48,20253,Hamburg,Germany
2000-01-27 11:46:43,0.8072930815220027,completed,True,Beiersdorf AG,Unnastrasse 48,20253,Hamburg,Germany
2003-06-21 11:30:29,0.2540918271423003,completed,True,Beiersdorf AG,Unnastrasse 48,20253,Hamburg,Germany
2002-04-29 04:05:59,0.8338644487582423,completed,True,Beiersdorf AG,Unnastrasse 48,20253,Hamburg,Germany
1999-01-17 17:01:22,0.9868405884539412,completed,True,Beiersdorf AG,Unnastrasse 48,20253,Hamburg,Germany
1999-06-10 17:26:56,0.0352924408370798,completed,True,Beiersdorf AG,Unnastrasse 48,20253,Hamburg,Germany
2002-05-10 15:08:13,0.9735369171119728,completed,True,Beiersdorf AG,Unnastrasse 48,20253,Hamburg,Germany
1998-10-04 10:29:44,0.6714976042963663,completed,True,Beiersdorf AG,Unnastrasse 48,20253,Hamburg,Germany
2000-10-12 09:56:09,0.514219125027829,completed,True,Beiersdorf AG,Unnastrasse 48,20253,Hamburg,Germany
2002-08-13 03:32:23,0.2152193147831068,completed,True,Beiersdorf AG,Unnastrasse 48,20253,Hamburg,Germany
1998-06-12 13:12:25,0.4323448603010191,in progress,True,Beiersdorf AG,Unnastrasse 48,20253,Hamburg,Germany
2001-10-20 18:46:02,0.9316949290906252,completed,True,Beiersdorf AG,Unnastrasse 48,20253,Hamburg,Germany
2003-02-06 17:15:36,0.800950822721185,completed,True,Beiersdorf AG,Unnastrasse 48,20253,Hamburg,Germany
2001-01-14 15:05:45,0.8981261975164676,completed,True,Beiersdorf AG,Unnastrasse 48,20253,Hamburg,Germany
2000-02-08 17:08:08,0.5291578038418566,completed,True,Beiersdorf AG,Unnastrasse 48,20253,Hamburg,Germany
1998-06-22 02:11:20,0.6242827168124504,completed,True,Beiersdorf AG,Unnastrasse 48,20253,Hamburg,Germany
1998-06-17 02:57:40,0.9421023480923942,completed,False,Beiersdorf AG,Unnastrasse 48,20253,Hamburg,Germany
1999-07-16 00:17:17,0.6521585418456866,completed,True,Beiersdorf AG,Unnastrasse 48,20253,Hamburg,Germany
2000-11-18 17:58:32,0.5397120047366725,completed,False,Beiersdorf AG,Unnastrasse 48,20253,Hamburg,Germany
1998-11-30 21:00:47,0.5991994182506487,completed,True,Beiersdorf AG,Unnastrasse 48,20253,Hamburg,Germany
1999-02-20 08:45:07,0.7465552613563002,completed,True,Beiersdorf AG,Unnastrasse 48,20253,Hamburg,Germany
1998-03-18 02:30:32,0.3347103573694112,completed,True,Beiersdorf AG,Unnastrasse 48,20253,Hamburg,Germany
1999-08-21 02:52:43,0.4792968820960359,completed,True,Beiersdorf AG,Unnastrasse 48,20253,Hamburg,Germany
2001-01-22 19:18:37,0.6469742202705562,completed,True,Beiersdorf AG,Unnastrasse 48,20253,Hamburg,Germany
2001-09-14 03:25:08,0.0579792127650901,in progress,True,Beiersdorf AG,Unnastrasse 48,20253,Hamburg,Germany
2002-06-11 00:31:50,0.1819682656676411,in progress,True,Beiersdorf AG,Unnastrasse 48,20253,Hamburg,Germany
2002-08-25 07:58:58,0.4154616535045869,completed,True,Beiersdorf AG,Unnastrasse 48,20253,Hamburg,Germany
2001-12-17 23:53:26,0.0993755551296494,in progress,True,Beiersdorf AG,Unnastrasse 48,20253,Hamburg,Germany
2001-03-19 17:15:57,0.0617915595194712,completed,True,Beiersdorf AG,Unnastrasse 48,20253,Hamburg,Germany
2003-03-12 15:12:22,0.3294392086109137,completed,True,Beiersdorf AG,Unnastrasse 48,20253,Hamburg,Germany
1999-11-18 22:43:16,0.8063581831439004,completed,True,Beiersdorf AG,Unnastrasse 48,20253,Hamburg,Germany
2002-03-21 20:01:33,0.7829637271196179,completed,False,Beiersdorf AG,Unnastrasse 48,20253,Hamburg,Germany
2000-01-22 17:46:39,0.4524222922318397,completed,True,Beiersdorf AG,Unnastrasse 48,20253,Hamburg,Germany
